policy,seed,days_prior,dow,month,weekend,peak_month,price,selling_limit,remain,accepted,cum_revenue,base_demand,is_soft
myopic,19,82,4,6,0,0,91.99999988079071,12352.941175922751,9242.490834319226,60.32663631592094,113320.30083312174,63.6293292994672,1
myopic,19,81,4,6,0,0,91.99999988079071,12352.941175922751,9202.508797616634,70.49979452411766,119806.28192093634,63.98758232653586,1
myopic,19,80,4,6,0,0,91.99999988079071,12352.941175922751,9154.996703889214,58.93435201332055,125228.2422991363,63.98758232653586,1
myopic,19,79,4,6,0,0,91.99999988079071,12352.941175922751,9115.29511761108,70.49994856573676,131714.23755877983,64.45289985172099,1
myopic,19,78,4,6,0,0,91.99999988079071,12352.941175922751,9068.285911354054,70.48583608797219,138198.9344704707,64.89964160446222,1
myopic,19,77,4,6,0,0,91.99999988079071,12352.941175922751,9020.319080872654,83.08171275484223,145842.45203401207,65.68756414862953,1
myopic,19,76,4,6,0,0,91.99999988079071,12352.941175922751,8964.14046436333,74.0692245169574,152656.8206807424,65.68756414862953,1
myopic,19,75,4,6,0,0,91.99999988079071,12352.941175922751,8917.040536512908,76.44419551870864,159689.68665935076,65.68756414862953,1
myopic,19,74,4,6,0,0,91.99999988079071,12352.941175922751,8866.168409875865,70.74687078639727,166198.39876326564,65.68756414862953,1
myopic,19,73,4,6,0,0,91.99999988079071,12352.941175922751,8818.634783388381,81.36630413648697,173684.09873412282,65.5279447130899,1
myopic,19,72,4,6,0,0,91.99999988079071,12352.941175922751,8764.043802850465,70.14880885411665,180137.78914033915,65.5279447130899,1
myopic,19,71,4,6,0,0,91.99999988079071,12352.941175922751,8717.781790770705,76.84078289299815,187207.14115733485,67.40895593591064,1
myopic,19,70,4,6,0,0,91.99999988079071,12352.941175922751,8665.349451611075,78.26403354636133,194407.4322342703,67.40895593591064,1
myopic,19,69,4,6,0,0,91.99999988079071,12352.941175922751,8612.433872157888,71.17048908724317,200955.11722181248,67.40895593591064,1
myopic,19,68,4,6,0,0,91.99999988079071,12352.941175922751,8565.686170805802,82.3468215624754,208531.02479574372,68.22850945101008,1
myopic,19,67,4,6,0,0,91.99999988079071,12352.941175922751,8509.70207322011,61.9333879400985,214228.89647884975,68.22850945101008,1
myopic,19,66,4,6,0,0,91.99999988079071,12352.941175922751,8468.497723459881,84.56528368289094,222008.90256759475,69.84883539218049,1
myopic,19,65,4,6,0,0,91.99999988079071,12352.941175922751,8410.390118836687,71.42730623396582,228580.2147326048,69.84883539218049,1
myopic,19,64,4,6,0,0,91.99999988079071,12352.941175922751,8360.32274383315,87.76815339371834,236654.88483436411,69.84883539218049,1
myopic,19,63,4,6,0,0,91.99999988079071,12352.941175922751,8299.937781089999,75.53289536762935,243603.9111991818,69.84883539218049,1
myopic,19,62,4,6,0,0,91.99999988079071,12352.941175922751,8249.994550930056,83.08729506133785,251247.9423349201,69.84883539218049,1
myopic,19,61,4,6,0,0,91.99999988079071,12352.941175922751,8191.90305883781,104.97262849309048,260905.4241437707,69.89345595574414,1
myopic,19,60,4,6,0,0,91.99999988079071,12352.941175922751,8121.850782016506,106.7706265364203,270728.3217723933,89.10668574861131,1
myopic,19,59,4,6,0,0,91.99999988079071,12352.941175922751,8049.937100282748,80.07646443851098,278095.35649119044,89.10668574861131,1
myopic,19,58,4,6,0,0,91.99999988079071,12352.941175922751,7994.978019416321,75.97870858936123,285085.3976723543,89.10668574861131,1
myopic,19,57,4,6,0,0,91.99999988079071,12352.941175922751,7942.926515754554,105.7569509707428,294815.03714905545,89.10668574861131,1
myopic,19,56,4,6,0,0,91.99999988079071,12352.941175922751,7869.2402309028585,122.1657696018191,306054.28793785954,89.10668574861131,1
myopic,19,55,4,6,0,0,91.99999988079071,12352.941175922751,7784.481364459627,92.5320577782192,314567.23724242504,91.60460794927438,1
myopic,19,54,4,6,0,0,91.99999988079071,12352.941175922751,7720.2292247812875,105.83215524626883,324303.7955124656,91.60460794927438,1
myopic,19,53,4,6,0,0,91.99999988079071,12352.941175922751,7648.096859036257,86.76162814360248,332285.8652913342,91.60460794927438,1
myopic,19,52,4,6,0,0,91.99999988079071,12352.941175922751,7588.638301069537,96.66817929223498,341179.3377746961,91.93538435860836,1
myopic,19,51,4,6,0,0,91.99999988079071,12352.941175922751,7522.296962160946,100.72011027777131,350445.5879082443,93.26932573131452,1
myopic,19,50,4,6,0,0,91.99999988079071,12352.941175922751,7451.70826580848,108.41434261869429,360419.7074162402,93.26932573131452,1
myopic,19,49,4,6,0,0,91.99999988079071,12352.941175922751,7374.791735681167,99.44817368972836,369568.9393838401,94.57064547423397,1
myopic,19,48,4,6,0,0,91.99999988079071,12352.941175922751,7304.673753526926,89.69514354084845,377820.8925789056,94.57064547423397,1
myopic,19,47,4,6,0,0,91.99999988079071,12352.941175922751,7242.2098752469155,93.61382077325189,386433.3640788852,94.57064547423397,1
myopic,19,46,4,6,0,0,91.99999988079071,12352.941175922751,7177.90915293318,115.01631814265635,397014.8653342985,96.98299627115883,1
myopic,19,45,4,6,0,0,91.99999988079071,12352.941175922751,7098.845549421601,118.76824370625174,407941.5437411154,97.32361841658812,1
myopic,19,44,4,6,0,0,91.99999988079071,12352.941175922751,7013.440134734628,111.54584323592745,418203.76130552345,97.85545855988339,1
myopic,19,43,4,6,0,0,91.99999988079071,12352.941175922751,6935.575720203451,99.39040214269157,427347.6782908028,97.85545855988339,1
myopic,19,42,4,6,0,0,91.99999988079071,12352.941175922751,6866.695721779761,107.53477178394337,437240.87728210643,97.85545855988339,1
myopic,19,41,4,6,0,0,91.99999988079071,12352.941175922751,6792.218835184925,107.36925549290373,447118.84877465415,98.63031199072775,1
myopic,19,40,4,6,0,0,91.99999988079071,12352.941175922751,6717.419379065446,113.01575300063267,457516.2980372398,98.63031199072775,1
myopic,19,39,4,6,0,0,91.99999988079071,12352.941175922751,6640.005429842648,113.86614878264513,467991.9837116693,98.63031199072775,1
myopic,19,38,4,6,0,0,91.99999988079071,12352.941175922751,6558.073390178786,101.97644711135608,477373.8168337575,100.36903837561965,1
myopic,19,37,4,6,0,0,91.99999988079071,12352.941175922751,6483.982877297443,122.60615048782097,488653.58266402123,100.36903837561965,1
myopic,19,36,4,6,0,0,91.99999988079071,12352.941175922751,6395.739907912581,98.41024705354641,497707.32538121607,100.68255637139985,1
myopic,19,35,4,6,0,0,91.99999988079071,12352.941175922751,6325.213399275902,97.4676553088575,506674.3496580119,100.68255637139985,1
myopic,19,34,4,6,0,0,91.99999988079071,12352.941175922751,6256.017094664327,100.27012731133412,515899.2013587015,100.68255637139985,1
myopic,19,33,4,6,0,0,91.99999988079071,12352.941175922751,6183.956455684151,106.52633608200595,525699.6242655471,100.68255637139985,1
myopic,19,32,4,6,0,0,91.99999988079071,12352.941175922751,6107.003863135456,125.00409456903665,537200.0009509969,102.64207294651457,1
myopic,19,31,4,6,0,0,91.99999988079071,12352.941175922751,6017.983417618112,122.87193933610263,548504.2193552708,107.33403298465377,1
myopic,19,30,4,6,0,0,91.99999988079071,12352.941175922751,5929.835959070488,120.49681510428428,559589.9263305006,108.1643677223478,1
myopic,19,29,4,6,0,0,91.99999988079071,12352.941175922751,5843.024508940876,116.26786917123148,570286.5702803937,111.5619876042391,1
myopic,19,28,4,6,0,0,91.99999988079071,12352.941175922751,5759.399480059705,130.00852573374772,582247.3546324002,111.5619876042391,1
myopic,19,27,4,6,0,0,91.99999988079071,12352.941175922751,5663.334282687483,122.43292992922409,593511.1841712936,111.98272580370616,1
myopic,19,26,4,6,0,0,91.99999988079071,12352.941175922751,5572.899991117533,134.31161088686193,605867.8523568737,111.98272580370616,1
myopic,19,25,4,6,0,0,91.99999988079071,12352.941175922751,5473.686545267531,111.12835868396895,616091.6613425513,115.33123750327402,1
myopic,19,24,4,6,0,0,91.99999988079071,12352.941175922751,5392.256511073376,139.06180809431717,628885.347670651,116.78153326033612,1
myopic,19,23,4,6,0,0,91.99999988079071,12352.941175922751,5289.47076399705,130.0646813751556,640851.2983416604,117.67444316715728,1
myopic,19,22,4,6,0,0,91.99999988079071,12352.941175922751,5193.999682755156,133.09865626891184,653096.3747025337,119.41683443425565,1
myopic,19,21,4,6,0,0,91.99999988079071,12352.941175922751,5096.021145596723,137.62562289664376,665757.9319926187,119.41683443425565,1
myopic,19,20,4,6,0,0,91.99999988079071,12352.941175922751,4993.971580704013,130.80998893341012,677792.4509588986,119.41683443425565,1
myopic,19,19,4,6,0,0,91.99999988079071,12352.941175922751,4895.864481595007,146.65287589797748,691284.5155240302,119.41683443425565,1
myopic,19,18,4,6,0,0,91.99999988079071,12352.941175922751,4786.498763421229,140.46990521302772,704207.7467868835,124.90873747636871,1
myopic,19,17,4,6,0,0,91.99999988079071,12352.941175922751,4681.569523390214,129.53661400941024,716125.1152603072,124.90873747636871,1
myopic,19,16,4,6,0,0,91.99999988079071,12352.941175922751,4584.079197053958,143.88468995351556,729362.5067188783,126.98521596814824,1
myopic,19,15,4,6,0,0,91.99999988079071,12352.941175922751,4474.857474400287,140.26922098644283,742267.2750329096,127.33955759766313,1
myopic,19,14,4,6,0,0,91.99999988079071,12352.941175922751,4368.865142049251,131.16949966965558,754334.8689868812,128.64897873426494,1
myopic,19,13,4,6,0,0,91.99999988079071,12352.941175922751,4269.1705608179755,153.98084283917837,768501.1065097296,128.64897873426494,1
myopic,19,12,4,6,0,0,91.99999988079071,12352.941175922751,4151.799768195545,141.01775974723535,781474.7403896647,128.95909757847755,1
myopic,19,11,4,6,0,0,91.99999988079071,12352.941175922751,4041.669960814377,143.07301495718622,794637.4577486701,128.95909757847755,1
myopic,19,10,4,6,0,0,91.99999988079071,12352.941175922751,3930.9294100976513,132.93832764381133,806867.7838760533,129.70269371597854,1
myopic,19,9,4,6,0,0,91.99999988079071,12352.941175922751,3826.841160978216,153.15904137058118,820958.4156638888,129.70269371597854,1
myopic,19,8,4,6,0,0,91.99999988079071,12352.941175922751,3707.5356024399553,150.52682394089334,834806.8834485068,129.70269371597854,1
myopic,19,7,4,6,0,0,91.99999988079071,12352.941175922751,3588.2366919384694,120.29744167498957,845874.2480682653,129.70269371597854,1
myopic,19,6,4,6,0,0,91.99999988079071,12352.941175922751,3491.9827289147197,117.32858066652537,856668.4774755989,129.70269371597854,1
myopic,19,5,4,6,0,0,91.99999988079071,12352.941175922751,3398.3563355642627,125.22762443242206,868189.4189084534,117.28918192833491,1
myopic,19,4,4,6,0,0,91.99999988079071,12352.941175922751,3298.3540627571783,113.63596647802187,878643.927810885,110.96544227839588,1
myopic,19,3,4,6,0,0,91.99999988079071,12352.941175922751,3206.90165984567,108.8091277763452,888654.3675533377,106.31749860242833,1
myopic,19,2,4,6,0,0,91.99999988079071,12352.941175922751,3118.3825745102804,98.60748945084282,897726.2565710603,102.72787383917988,1
myopic,19,1,4,6,0,0,91.99999988079071,12352.941175922751,3036.6525681917747,99.00899629084783,906835.0842180155,95.2678864120809,1
myopic,20,100,5,6,1,0,91.99999988079071,12352.941175922751,10000.0,108.67955469765609,9998.519019228748,96.84458680514814,0
myopic,20,99,5,6,1,0,91.99999988079071,12352.941175922751,9923.366454336961,102.22526884893787,19403.24374114483,96.84458680514814,0
myopic,20,98,5,6,1,0,91.99999988079071,12352.941175922751,9852.491450659025,100.40698509929831,28640.686358310828,96.84458680514814,0
myopic,20,97,5,6,1,0,91.99999988079071,12352.941175922751,9782.87974174404,115.39390540121853,39256.92564146691,98.1841879480772,0
myopic,20,96,5,6,1,0,91.99999988079071,12352.941175922751,9701.741141573455,110.14789886767026,49390.53232416192,98.50389294485028,0
myopic,20,95,5,6,1,0,91.99999988079071,12352.941175922751,9624.81407315599,100.41912843936778,58629.09212861286,99.5635638370951,0
myopic,20,94,5,6,1,0,91.99999988079071,12352.941175922751,9555.151073223104,102.38911263206501,68048.8904785571,99.5635638370951,0
myopic,20,93,5,6,1,0,91.99999988079071,12352.941175922751,9482.288657365767,110.62851451574912,78226.71380081808,99.5635638370951,0
myopic,20,92,5,6,1,0,91.99999988079071,12352.941175922751,9404.559559990494,108.56676664512005,88214.85631922695,100.80382638306776,0
myopic,20,91,5,6,1,0,91.99999988079071,12352.941175922751,9329.21785503036,121.74628008597568,99415.51407262342,100.80382638306776,0
myopic,20,90,5,6,1,0,91.99999988079071,12352.941175922751,9244.372487820867,112.23987482968862,109741.58254357474,102.09928872109144,0
myopic,20,89,5,6,1,0,91.99999988079071,12352.941175922751,9162.627180457395,91.78430345080477,118185.73845010724,102.09928872109144,0
myopic,20,88,5,6,1,0,91.99999988079071,12352.941175922751,9098.680179022846,107.69301281211088,128093.49561598343,102.36662901118811,0
myopic,20,87,5,6,1,0,91.99999988079071,12352.941175922751,9021.981588280483,99.76364997394798,137271.75140169388,103.54257348173525,0
myopic,20,86,5,6,1,0,91.99999988079071,12352.941175922751,8951.172109316189,114.79169009602153,147832.58687684362,103.54257348173525,0
myopic,20,85,5,6,1,0,91.99999988079071,12352.941175922751,8869.163931800482,95.91212515724303,156656.50237987636,104.94444467296476,0
myopic,20,84,5,6,1,0,91.99999988079071,12352.941175922751,8800.145775130077,127.79405729073221,168413.5556353895,104.94444467296476,0
myopic,20,83,5,6,1,0,91.99999988079071,12352.941175922751,8708.316276621563,109.23418074735181,178463.10025112412,104.94444467296476,0
myopic,20,82,5,6,1,0,91.99999988079071,12352.941175922751,8630.794146244749,94.24129100218917,187133.2990120911,104.94444467296476,0
myopic,20,81,5,6,1,0,91.99999988079071,12352.941175922751,8562.875595336454,127.43629667198599,198857.43829072223,105.30269770003343,0
myopic,20,80,5,6,1,0,91.99999988079071,12352.941175922751,8470.721551965073,93.5040646694892,207459.8122291687,105.30269770003343,0
myopic,20,79,5,6,1,0,91.99999988079071,12352.941175922751,8403.94461197993,116.49932928513499,218177.7505095133,107.04578516915666,0
myopic,20,78,5,6,1,0,91.99999988079071,12352.941175922751,8320.70245031763,126.80144104641016,229843.48307066713,107.04578516915666,0
myopic,20,77,5,6,1,0,91.99999988079071,12352.941175922751,8231.541449365051,114.45366785123515,240373.22049933684,108.15295924674302,0
myopic,20,76,5,6,1,0,91.99999988079071,12352.941175922751,8148.417899818454,128.1231401920927,252160.5493817359,109.66762219893337,0
myopic,20,75,5,6,1,0,91.99999988079071,12352.941175922751,8055.74016563735,128.63794548238272,263995.2403507803,109.66762219893337,0
myopic,20,74,5,6,1,0,91.99999988079071,12352.941175922751,7962.163568631293,111.96866574927694,274296.35758636607,109.66762219893337,0
myopic,20,73,5,6,1,0,91.99999988079071,12352.941175922751,7879.853223356356,116.39746714381242,285004.9245497211,109.89307416174906,0
myopic,20,72,5,6,1,0,91.99999988079071,12352.941175922751,7797.320459896246,123.94709750805106,296408.0575056862,109.89307416174906,0
myopic,20,71,5,6,1,0,91.99999988079071,12352.941175922751,7705.431459835872,128.1161911350021,308194.7470748337,109.89307416174906,0
myopic,20,70,5,6,1,0,91.99999988079071,12352.941175922751,7611.214303883247,125.38902643062043,319730.5374915033,109.89307416174906,0
myopic,20,69,5,6,1,0,91.99999988079071,12352.941175922751,7522.9981933078125,132.2296977431328,331895.6696681085,113.01452311832983,0
myopic,20,68,5,6,1,0,91.99999988079071,12352.941175922751,7426.47820117023,105.66045760925763,341616.4317555645,115.68382153387522,0
myopic,20,67,5,6,1,0,91.99999988079071,12352.941175922751,7350.0339902386595,122.0453811102734,352844.60680316074,115.68382153387522,0
myopic,20,66,5,6,1,0,91.99999988079071,12352.941175922751,7259.740353095605,130.06987025504978,364811.0348511198,117.77633053076984,0
myopic,20,65,5,6,1,0,91.99999988079071,12352.941175922751,7164.244029527217,131.02458339771076,376865.2965080898,117.77633053076984,0
myopic,20,64,5,6,1,0,91.99999988079071,12352.941175922751,7069.893131773428,115.24290460375246,387467.643717897,117.77633053076984,0
myopic,20,63,5,6,1,0,91.99999988079071,12352.941175922751,6985.2954761437195,128.60644409842348,399299.4365596209,119.48310619486782,0
myopic,20,62,5,6,1,0,91.99999988079071,12352.941175922751,6890.836945623006,129.98948374585515,411258.4690487436,119.48310619486782,0
myopic,20,61,5,6,1,0,91.99999988079071,12352.941175922751,6795.800084758829,162.3313825381565,426192.9562229026,119.81792724103677,0
myopic,20,60,5,6,1,0,91.99999988079071,12352.941175922751,6675.9315038351515,152.9068160512753,440260.383281392,144.0601159519614,0
myopic,20,59,5,6,1,0,91.99999988079071,12352.941175922751,6565.86127728844,142.69295980157654,453388.13556612673,144.0601159519614,0
myopic,20,58,5,6,1,0,91.99999988079071,12352.941175922751,6462.341959907302,162.18721508233398,468309.3593343672,149.09961677913984,0
myopic,20,57,5,6,1,0,91.99999988079071,12352.941175922751,6341.0527202278,160.05345096394058,483034.2768039699,149.09961677913984,0
myopic,20,56,5,6,1,0,91.99999988079071,12352.941175922751,6221.502925531958,174.81271960348298,499117.046986651,149.09961677913984,0
myopic,20,55,5,6,1,0,91.99999988079071,12352.941175922751,6088.336076012915,167.82285660268596,514556.7497740921,151.02766539478267,0
myopic,20,54,5,6,1,0,91.99999988079071,12352.941175922751,5961.479953087825,167.4012993719418,529957.669296355,151.02766539478267,0
myopic,20,53,5,6,1,0,91.99999988079071,12352.941175922751,5838.756635806214,147.3611756122993,543514.8974351197,151.02766539478267,0
